45307
167235	410651	10
167235	420602	10
167235	92820	10
167235	529041	10
167235	174760	10
167235	70793	10
167235	135670	10
167235	168935	10
167235	202288	10
167235	65671	10
167235	166983	10
167235	86873	10
167235	89145	10
167235	506580	10
167235	124400	10
167235	118598	10
167235	262307	10
167235	400447	10
167235	332706	10
167235	483206	10
417982	288914	10
417982	393198	10
417982	355735	10
417982	36827	10
417982	483236	10
417982	219660	10
417982	283110	10
417982	311843	10
573455	436100	10
573455	42531	10
573455	239698	10
573455	221892	10
573455	451270	10
573455	330343	10
573455	15416	10
573455	317071	10
573455	330042	10
179809	167320	10
201643	139939	10
201643	439717	10
201643	327051	10
201643	393198	10
201643	311352	10
201643	343815	10
201643	537281	10
201643	376650	10
194050	303694	10
67177	409069	10
67177	42695	10
275736	255730	10
128797	220822	10
330042	291217	10
330042	396696	10
330042	28042	10
330042	436100	10
330042	42531	10
330042	239698	10
330042	221892	10
330042	451270	10
330042	166798	10
330042	330343	10
330042	171150	10
330042	15416	10
330042	483506	10
330042	317071	10
330042	487776	10
392388	475745	10
390012	458879	10
390012	210432	10
390012	48275	10
390012	272050	10
390012	173949	10
390012	170412	10
390012	43238	10
390012	40235	10
390012	149032	10
390012	305745	10
226626	475745	10
226626	392388	10
23025	488507	10
23025	140707	10
23025	125804	10
23025	377336	10
23025	433994	10
23025	537997	10
23025	100363	10
23025	545022	10
23025	567123	10
23025	82453	10
23025	3340	10
23025	104644	10
23025	296255	10
23025	295167	10
296255	488507	10
296255	140707	10
296255	125804	10
296255	377336	10
296255	433994	10
296255	537997	10
296255	100363	10
296255	3340	10
296255	218427	10
296255	295167	10
295167	488507	10
295167	140707	10
295167	125804	10
295167	377336	10
295167	433994	10
295167	537997	10
295167	100363	10
295167	3340	10
297220	67576	10
258340	101849	10
258340	198646	10
247336	365288	10
247336	223263	10
247336	514277	10
247336	32463	10
247336	380388	10
489601	364369	10
489601	276760	10
489601	360194	10
489601	479551	10
489601	538887	10
489601	349389	10
489601	146178	10
489601	524637	10
555725	95800	10
5979	490320	10
279237	131401	10
457413	64937	10
558808	95800	10
558808	555725	10
54693	138175	10
54693	206679	10
147281	85179	10
147281	307517	10
378119	227329	10
475931	138175	10
475931	206679	10
475931	54693	10
529185	514242	10
529185	307895	10
529185	9114	10
529185	149699	10
529185	529185	10
529185	162388	10
123897	386283	10
272559	506082	10
272559	454672	10
272559	110424	10
542179	294066	10
5260	377683	10
5260	241214	10
5260	172053	10
450277	352771	10
73787	5260	10
334584	5260	10
450993	394900	10
450993	5260	10
505399	5260	10
505399	508940	10
337462	91129	10
337462	551015	10
290927	402929	10
96094	337462	10
551015	91129	10
522282	454672	10
522282	131602	10
453028	337462	10
453028	91129	10
453028	551015	10
220529	169196	10
209535	309627	10
209535	216530	10
169196	209535	10
169196	309627	10
111804	546780	10
554823	393490	10
550661	271834	10
120391	364361	10
120391	424052	10
120391	392965	10
120391	469948	10
120391	417143	10
120391	123973	10
120391	101622	10
120391	453776	10
120391	490847	10
120391	239994	10
120391	135915	10
120391	382006	10
382006	364361	10
382006	424052	10
382006	123973	10
382006	101622	10
382006	216369	10
382006	71109	10
382006	441017	10
382006	453776	10
382006	239994	10
382006	147242	10
382006	100842	10
382006	413293	10
286356	270227	10
286356	451207	10
286356	468502	10
286356	454907	10
286356	572832	10
286356	448407	10
429438	156615	10
448407	270227	10
448407	468502	10
448407	454907	10
448407	572832	10
409069	42695	10
541955	355460	10
541955	261757	10
541955	420835	10
541955	20398	10
541955	481839	10
541955	281138	10
541955	437755	10
541955	377303	10
541955	440123	10
541955	563096	10
541955	435833	10
541955	430604	10
479186	14638	10
479186	427226	10
45573	94087	10
45573	441417	10
360961	27889	10
508064	329207	10
322612	197849	10
322612	525908	10
342795	183096	10
172194	183096	10
520157	368363	10
376942	137194	10
376942	217323	10
376942	360961	10
376942	27889	10
263827	53545	10
507606	492958	10
461096	318587	10
503289	461096	10
425459	155647	10
425459	133618	10
425459	401690	10
425459	540008	10
425459	514983	10
425459	482901	10
425459	107798	10
425459	514495	10
425459	481642	10
425459	320206	10
425459	155080	10
425459	175445	10
425459	106604	10
425459	338007	10
425459	80637	10
425459	490686	10
425459	175230	10
146634	382608	10
258739	116923	10
104265	573605	10
355685	546706	10
355685	489916	10
187787	252468	10
187787	254496	10
435655	175230	10
80541	200894	10
80637	204112	10
80637	155647	10
80637	133618	10
80637	401690	10
80637	397179	10
80637	540008	10
80637	237216	10
80637	514983	10
80637	482901	10
80637	107798	10
80637	514495	10
80637	481642	10
80637	320206	10
80637	155080	10
80637	175445	10
80637	106604	10
80637	338007	10
80637	490686	10
80637	175230	10
80637	44403	10
80637	423782	10
80637	102027	10
369908	264139	10
300221	498909	10
340113	417531	10
520380	546988	10
520380	497014	10
520380	160452	10
520380	260680	10
520380	423685	10
520380	336515	10
520380	309651	10
520380	61253	10
520380	291961	10
520380	528587	10
520380	98297	10
63879	533754	10
105964	460723	10
167495	155647	10
167495	237216	10
167495	388766	10
167495	490686	10
167495	175230	10
167495	44403	10
167495	423782	10
467594	456999	10
59809	32825	10
91721	437419	10
91721	193781	10
128787	378241	10
451999	360780	10
451999	175648	10
451999	484688	10
451999	28635	10
451999	380306	10
451999	113457	10
388766	22932	10
7914	361101	10
545696	238959	10
323024	463906	10
506258	391872	10
506258	371110	10
506258	543741	10
506258	310346	10
506258	327396	10
506258	402738	10
277838	334331	10
367860	474360	10
203251	399035	10
528618	408984	10
51796	214512	10
51796	544597	10
440595	418459	10
440595	252969	10
158215	309651	10
158215	107066	10
158215	153361	10
158215	291961	10
158215	545545	10
158215	98297	10
158215	520380	10
43669	137301	10
43669	17344	10
43669	490281	10
43669	66819	10
43669	48111	10
43669	203241	10
43669	499724	10
43669	207273	10
43669	508353	10
43669	412179	10
43669	379703	10
43669	46565	10
496473	461147	10
251422	216115	10
251422	237007	10
251422	165574	10
251422	511777	10
251422	321673	10
251422	292014	10
251422	464698	10
251422	471473	10
251422	154995	10
251422	426699	10
251422	554066	10
251422	191916	10
251422	180079	10
251422	447046	10
251422	223753	10
251422	540537	10
251422	49469	10
425223	144180	10
425223	377506	10
495602	257396	10
495602	69040	10
495602	68386	10
400225	135569	10
118220	44403	10
14107	155647	10
14107	133618	10
14107	319705	10
490686	155647	10
490686	133618	10
490686	319705	10
490686	401690	10
490686	397179	10
381644	194614	10
175230	155647	10
175230	133618	10
175230	319705	10
175230	401690	10
175230	397179	10
175230	287427	10
175230	490686	10
175230	44403	10
175230	423782	10
175230	117935	10
175230	464091	10
175230	102027	10
199422	321861	10
365668	567532	10
226602	113457	10
113457	201605	10
432300	314425	10
44403	155647	10
44403	397179	10
44403	287427	10
44403	490686	10
325198	132321	10
80004	197414	10
423782	155647	10
423782	397179	10
423782	287427	10
423782	490686	10
423782	44403	10
65769	155158	10
117935	287427	10
117935	62074	10
117935	44403	10
117935	423782	10
287532	542749	10
287532	545786	10
287532	117935	10
176811	208604	10
115801	406567	10
464091	287427	10
464091	44403	10
464091	423782	10
464091	117935	10
375450	89463	10
375450	340246	10
409266	130689	10
562858	404439	10
291727	474099	10
138315	322231	10
35845	286249	10
35845	268430	10
35845	36591	10
35845	506705	10
571108	398760	10
316943	273397	10
316943	455732	10
303248	309379	10
137704	239201	10
179469	479019	10
134073	35571	10
134073	446278	10
48953	95409	10
342562	432056	10
330044	571872	10
48884	48884	10
119276	454698	10
42282	331957	10
282573	12043	10
570821	238639	10
510765	414556	10
84549	71318	10
294533	296686	10
133360	35580	10
433911	165279	10
433911	161836	10
116931	131596	10
513582	381903	10
343295	293398	10
444183	56141	10
463442	273440	10
147357	358881	10
206958	277908	10
50044	62714	10
51026	266495	10
105537	395362	10
240201	276269	10
240201	189922	10
240201	23521	10
240201	437401	10
240201	450297	10
240201	397957	10
240201	400450	10
240201	110371	10
240201	224981	10
240201	395582	10
114628	358244	10
563165	143138	10
563165	30556	10
563165	17973	10
563165	18777	10
563165	377544	10
563165	200270	10
563165	440490	10
563165	359406	10
563165	160695	10
563165	500708	10
249120	143138	10
249120	30556	10
249120	17973	10
249120	562345	10
249120	18777	10
249120	377544	10
249120	491479	10
249120	200270	10
249120	144779	10
249120	440490	10
249120	359406	10
249120	160695	10
249120	319524	10
249120	500708	10
249120	530993	10
249120	230330	10
63627	434476	10
63627	399795	10
424130	537708	10
424130	143138	10
424130	35951	10
424130	276269	10
424130	450143	10
424130	67335	10
424130	30556	10
424130	424832	10
424130	439062	10
424130	267478	10
424130	18777	10
424130	541312	10
424130	427668	10
424130	424788	10
424130	238889	10
424130	252955	10
424130	45084	10
424130	55208	10
424130	33892	10
424130	300	10
424130	113109	10
424130	446807	10
424130	300004	10
424130	387810	10
424130	560255	10
424130	38389	10
424130	99865	10
424130	413373	10
424130	65269	10
424130	195257	10
424130	319524	10
424130	500708	10
424130	10289	10
424130	407626	10
424130	506838	10
424130	563165	10
424130	249120	10
424130	154465	10
424130	502866	10
424130	461840	10
424130	237832	10
424130	182462	10
424130	381445	10
154465	143138	10
154465	17973	10
154465	18777	10
154465	491209	10
154465	189283	10
154465	495969	10
154465	391145	10
154465	440490	10
154465	160695	10
154465	563165	10
154465	249120	10
154465	502866	10
154465	230330	10
89175	232996	10
89175	35331	10
89175	18942	10
89175	55361	10
89175	455479	10
351221	446167	10
351221	428884	10
351221	515550	10
351221	539131	10
351221	319398	10
351221	281980	10
351221	470235	10
351221	82168	10
351221	1923	10
351221	410664	10
351221	126390	10
351221	433522	10
351221	397989	10
351221	375485	10
351221	313212	10
351221	567168	10
351221	562345	10
351221	65901	10
351221	75618	10
351221	359148	10
351221	488295	10
351221	504733	10
351221	130187	10
351221	177558	10
351221	144779	10
351221	533909	10
351221	223744	10
351221	496265	10
351221	98892	10
351221	304943	10
351221	40823	10
351221	331299	10
351221	160259	10
351221	280512	10
351221	103176	10
351221	140407	10
351221	372786	10
99641	90659	10
99641	502524	10
99641	45084	10
99641	467694	10
99641	483661	10
99641	555900	10
384156	204067	10
384156	294729	10
384156	15436	10
128987	294729	10
224981	406322	10
224981	562345	10
224981	238244	10
224981	491479	10
224981	144779	10
224981	23521	10
224981	87197	10
224981	505030	10
224981	249120	10
224981	502866	10
224981	530993	10
224981	218531	10
224981	230330	10
214621	340413	10
214621	13608	10
24625	217482	10
191173	264280	10
191173	155268	10
191173	553203	10
191173	249131	10
259500	71623	10
259500	529743	10
259500	94360	10
259500	569867	10
259500	556022	10
259500	405847	10
514765	273652	10
514765	360253	10
538125	352151	10
538125	130187	10
538125	451768	10
538125	545571	10
538125	23515	10
538125	161417	10
538125	21700	10
538125	361315	10
538125	208634	10
38804	514765	10
414508	103742	10
414508	481113	10
21372	467493	10
515034	321092	10
392954	123258	10
432722	47665	10
432722	143138	10
432722	193481	10
432722	510906	10
432722	235813	10
432722	509041	10
432722	131178	10
432722	309090	10
432722	502866	10
432722	294729	10
432722	99790	10
507410	432239	10
507410	519588	10
502866	47665	10
502866	143138	10
502866	193481	10
502866	510906	10
502866	17973	10
502866	562345	10
502866	18777	10
502866	377544	10
502866	491479	10
502866	144779	10
502866	440490	10
502866	235813	10
502866	509041	10
502866	480141	10
502866	263542	10
502866	546370	10
502866	381686	10
502866	120417	10
502866	131178	10
502866	86873	10
502866	160695	10
502866	309090	10
502866	506580	10
502866	262307	10
502866	167235	10
502866	563165	10
502866	249120	10
502866	530993	10
502866	294729	10
502866	99790	10
502866	230330	10
183512	363990	10
183512	463702	10
183512	194715	10
530993	562345	10
530993	491479	10
530993	144779	10
530993	230330	10
44578	455915	10
44578	35023	10
44578	73702	10
44578	20304	10
44578	2051	10
44578	407082	10
461840	537708	10
461840	35951	10
461840	276269	10
461840	450143	10
461840	67335	10
461840	424832	10
461840	439062	10
461840	267478	10
461840	18777	10
461840	427668	10
461840	424788	10
461840	238889	10
461840	45084	10
461840	300004	10
461840	387810	10
461840	560255	10
461840	99865	10
461840	413373	10
461840	195257	10
461840	506838	10
461840	381445	10
569973	24279	10
569973	375859	10
523505	363990	10
363990	446271	10
363990	194715	10
463702	240115	10
463702	207199	10
463702	200110	10
463702	523505	10
463702	363990	10
463702	194715	10
218531	328147	10
311358	406322	10
311358	238244	10
311358	516167	10
311358	87197	10
311358	11952	10
311358	278726	10
311358	277186	10
311358	224981	10
194715	377671	10
194715	120723	10
501746	372238	10
501746	204731	10
501746	409857	10
501746	561198	10
501746	219385	10
501746	3500	10
501746	154526	10
463800	400144	10
246403	42003	10
246403	20191	10
246403	97402	10
246403	36939	10
246403	533843	10
246403	463702	10
246403	297130	10
395582	189922	10
395582	437401	10
119886	80973	10
469285	358244	10
331525	375859	10
375859	495338	10
375859	262863	10
375859	503984	10
375859	197849	10
375859	144877	10
375859	159963	10
375859	465947	10
375859	49516	10
375859	328032	10
375859	373892	10
375859	46664	10
375859	113355	10
375859	463786	10
375859	508541	10
555900	90659	10
555900	502524	10
555900	45084	10
555900	467694	10
555900	483661	10
95772	154077	10
170684	302747	10
170684	73633	10
218087	437401	10
507517	428884	10
507517	470235	10
507517	82168	10
507517	1923	10
507517	126390	10
507517	433522	10
507517	397989	10
507517	375485	10
507517	562345	10
507517	65901	10
507517	75618	10
507517	359148	10
507517	488295	10
507517	504733	10
507517	177558	10
507517	533909	10
507517	40823	10
507517	331299	10
507517	103176	10
507517	351221	10
507517	372786	10
204067	294729	10
294729	47665	10
294729	143138	10
294729	193481	10
294729	509480	10
294729	510906	10
294729	123258	10
294729	235813	10
294729	22864	10
294729	509041	10
294729	37213	10
294729	480141	10
294729	131178	10
294729	309090	10
294729	431094	10
294729	99790	10
15436	204067	10
237832	143138	10
237832	82045	10
237832	17973	10
237832	90659	10
237832	18777	10
237832	502524	10
237832	45084	10
237832	467694	10
237832	483661	10
237832	440490	10
237832	160695	10
237832	563165	10
237832	249120	10
237832	154465	10
237832	99641	10
237832	502866	10
237832	555900	10
182462	537708	10
182462	35951	10
182462	276269	10
182462	450143	10
182462	67335	10
182462	424832	10
182462	439062	10
182462	267478	10
182462	18777	10
182462	427668	10
182462	424788	10
182462	238889	10
182462	45084	10
182462	300004	10
182462	387810	10
182462	560255	10
182462	99865	10
182462	413373	10
182462	195257	10
182462	506838	10
182462	461840	10
182462	381445	10
415241	189508	10
415241	40824	10
415241	142291	10
415241	220767	10
415241	428032	10
415241	125698	10
415241	17651	10
415241	206211	10
415241	559618	10
415241	237744	10
415241	489976	10
415241	531742	10
415241	550039	10
415241	154459	10
415241	108632	10
415241	34803	10
415241	142588	10
415241	426401	10
415241	149504	10
415241	503573	10
415241	37160	10
415241	404679	10
415241	431921	10
415241	86324	10
415241	382918	10
415241	420967	10
415241	161580	10
415241	332293	10
415241	451270	10
415241	558552	10
415241	20546	10
415241	175326	10
415241	558254	10
415241	225504	10
415241	557876	10
415241	162021	10
415241	308340	10
415241	562646	10
415241	102001	10
415241	124748	10
415241	388262	10
415241	556474	10
415241	137624	10
415241	225185	10
415241	405538	10
415241	394258	10
415241	313666	10
415241	294927	10
415241	270406	10
415241	418746	10
415241	476577	10
415241	541057	10
415241	141358	10
415241	129875	10
415241	391685	10
415241	153981	10
415241	250311	10
415241	150167	10
415241	549391	10
415241	311592	10
415241	455562	10
415241	515757	10
415241	64811	10
415241	163600	10
415241	327881	10
415241	257175	10
415241	349358	10
415241	222727	10
415241	389078	10
415241	403477	10
415241	566740	10
415241	156278	10
415241	265262	10
415241	201078	10
415241	99481	10
415241	264470	10
415241	298582	10
415241	558396	10
163002	490985	10
163002	230845	10
163002	484824	10
163002	229246	10
163002	44459	10
163002	310728	10
163002	467481	10
163002	534390	10
257175	559618	10
257175	434792	10
257175	558552	10
257175	20546	10
257175	225504	10
257175	557876	10
257175	115802	10
548223	386841	10
179990	182773	10
179990	284217	10
179990	143695	10
179990	128663	10
482274	429525	10
482274	410413	10
482274	6155	10
482274	309379	10
482274	159227	10
482274	162478	10
482274	161964	10
482274	156466	10
482274	326255	10
482274	87497	10
482274	351024	10
482274	134774	10
482274	165670	10
482274	57524	10
482274	78460	10
482274	408352	10
482274	303248	10
482274	389417	10
268720	144404	10
171005	380175	10
388406	71597	10
200626	503357	10
37849	77088	10
37849	424805	10
120988	466679	10
80626	238160	10
90799	551725	10
336003	38423	10
573378	547791	10
183133	378244	10
183133	14884	10
192606	274596	10
349358	216115	10
349358	237007	10
349358	165574	10
349358	142291	10
349358	220767	10
349358	428032	10
349358	284777	10
349358	123973	10
349358	511777	10
349358	321673	10
349358	292014	10
349358	464698	10
349358	471473	10
349358	554066	10
349358	191916	10
349358	180079	10
349358	447046	10
349358	411427	10
349358	223753	10
349358	540537	10
349358	49469	10
349358	251422	10
349358	566740	10
349358	330331	10
349358	264470	10
349358	125985	10
349358	298582	10
349358	394024	10
222727	125698	10
222727	284704	10
222727	491656	10
222727	291217	10
222727	396696	10
222727	73214	10
222727	275342	10
222727	471922	10
222727	338769	10
222727	352419	10
222727	50360	10
222727	320357	10
222727	159432	10
222727	331908	10
222727	200554	10
222727	93770	10
222727	471096	10
222727	273085	10
222727	175326	10
222727	336356	10
222727	322229	10
222727	504019	10
222727	436531	10
222727	490985	10
222727	261801	10
222727	294927	10
222727	230845	10
222727	92402	10
222727	484824	10
222727	229246	10
222727	507265	10
222727	434594	10
222727	520255	10
222727	250311	10
222727	150167	10
222727	549391	10
222727	311592	10
222727	455562	10
222727	515757	10
222727	64811	10
222727	163600	10
222727	327881	10
222727	556885	10
222727	298582	10
280633	404374	10
76110	360117	10
76110	265262	10
132157	519950	10
132157	210665	10
532002	199071	10
532002	83061	10
532002	174282	10
532002	38306	10
532002	563771	10
389078	125698	10
389078	175326	10
389078	294927	10
389078	250311	10
389078	150167	10
389078	549391	10
389078	311592	10
389078	455562	10
389078	515757	10
389078	64811	10
389078	163600	10
389078	327881	10
389078	222727	10
389078	108876	10
389078	298582	10
225306	279314	10
225306	182236	10
225306	286390	10
225306	449998	10
225306	554071	10
225306	65880	10
225306	65418	10
225306	394551	10
225306	226808	10
225306	248007	10
225306	490985	10
225306	230845	10
225306	484824	10
225306	229246	10
225306	44459	10
225306	447252	10
225306	176989	10
225306	390504	10
225306	212000	10
225306	425853	10
225306	534390	10
225306	41330	10
225306	289091	10
225306	340575	10
225306	549391	10
225306	216366	10
225306	44808	10
225306	163002	10
225306	19567	10
225306	520440	10
565711	459583	10
97698	122245	10
403477	332293	10
403477	313666	10
403477	298582	10
384484	307818	10
563908	49297	10
131977	495909	10
38365	29948	10
38365	403831	10
38365	543444	10
38365	187191	10
38365	26426	10
529643	521317	10
529643	534585	10
529643	127292	10
519932	519950	10
215463	422474	10
143695	182773	10
143695	284217	10
143695	128663	10
360117	542923	10
360117	49219	10
360117	391081	10
360117	39508	10
277821	101376	10
566740	216115	10
566740	237007	10
566740	165574	10
566740	142291	10
566740	220767	10
566740	428032	10
566740	511777	10
566740	321673	10
566740	292014	10
566740	464698	10
566740	471473	10
566740	311801	10
566740	554066	10
566740	191916	10
566740	180079	10
566740	447046	10
566740	411427	10
566740	223753	10
566740	540537	10
566740	476577	10
566740	251422	10
566740	264470	10
566740	125985	10
566740	298582	10
566740	394024	10
254915	300718	10
254915	149723	10
254915	371556	10
254915	29764	10
254915	137658	10
254915	47709	10
238145	210795	10
19567	151998	10
19567	474106	10
19567	436100	10
19567	515709	10
19567	42531	10
19567	239698	10
19567	132270	10
19567	475106	10
19567	274658	10
19567	162445	10
19567	27396	10
19567	554247	10
19567	286390	10
19567	221892	10
19567	451270	10
19567	66946	10
19567	203144	10
19567	330343	10
19567	183055	10
19567	405609	10
19567	495086	10
19567	15416	10
19567	317071	10
19567	172616	10
19567	426270	10
19567	549391	10
19567	573455	10
19567	330042	10
19567	478115	10
19567	564343	10
542868	74222	10
542868	292882	10
542868	381751	10
542868	92820	10
542868	174788	10
542868	84744	10
542868	286681	10
542868	482239	10
542868	133273	10
542868	492212	10
382907	187267	10
382907	162624	10
425728	395287	10
333222	379881	10
333222	330425	10
384705	4636	10
384705	247876	10
384705	472564	10
156278	28795	10
156278	287802	10
156278	241257	10
156278	257175	10
434448	98678	10
265262	140017	10
265262	17651	10
265262	206211	10
265262	237744	10
265262	550039	10
265262	154459	10
265262	37160	10
265262	404679	10
265262	431921	10
265262	162021	10
265262	308340	10
265262	562646	10
265262	102001	10
265262	556474	10
265262	137624	10
265262	405538	10
265262	20172	10
265262	418746	10
265262	311592	10
265262	360117	10
265262	298582	10
330331	216115	10
330331	237007	10
330331	165574	10
330331	511777	10
330331	321673	10
330331	292014	10
330331	464698	10
330331	471473	10
330331	154995	10
330331	426699	10
330331	554066	10
330331	191916	10
330331	180079	10
330331	447046	10
330331	411427	10
330331	223753	10
330331	540537	10
330331	49469	10
330331	251422	10
330331	566740	10
330331	125985	10
330331	394024	10
144266	329786	10
47580	81773	10
47580	271455	10
47580	437349	10
47580	432687	10
9597	151612	10
327971	141277	10
327971	428862	10
327971	380153	10
327971	150139	10
327971	227317	10
327971	184651	10
327971	507186	10
327971	430049	10
327971	124598	10
31499	299531	10
432687	389185	10
432687	363342	10
432687	81773	10
432687	271455	10
432687	513613	10
432687	344911	10
432687	175355	10
432687	515773	10
432687	114185	10
432687	127406	10
432687	479901	10
432687	437349	10
432687	338057	10
432687	508312	10
432687	2751	10
432687	243836	10
182530	197851	10
182530	137423	10
20147	87900	10
303015	63854	10
303015	561399	10
303015	99850	10
303015	385567	10
303015	194136	10
303015	131643	10
303015	177284	10
303015	570938	10
303015	39718	10
303015	32398	10
303015	444439	10
303015	414417	10
303015	455702	10
303015	208657	10
303015	516082	10
303015	297518	10
303015	21916	10
303015	214802	10
303015	483115	10
303015	168947	10
196998	296700	10
35826	240947	10
35826	556566	10
35826	289177	10
35826	366172	10
35826	76708	10
35826	385567	10
35826	449289	10
35826	58784	10
35826	454221	10
35826	278251	10
35826	173233	10
35826	191723	10
35826	353416	10
35826	457605	10
35826	26155	10
35826	404017	10
35826	563535	10
35826	310142	10
35826	208657	10
35826	559191	10
35826	332195	10
35826	551099	10
35826	138669	10
35826	208431	10
35826	516082	10
35826	297518	10
35826	206112	10
35826	242864	10
35826	141586	10
35826	183484	10
35826	156268	10
35826	243773	10
35826	398354	10
35826	334050	10
35826	524637	10
35826	6920	10
35826	168947	10
168947	195844	10
168947	551997	10
168947	63854	10
168947	561399	10
168947	385567	10
168947	194136	10
168947	558230	10
168947	131643	10
168947	177284	10
168947	570938	10
168947	39718	10
168947	23808	10
168947	345452	10
168947	524040	10
168947	333565	10
168947	32398	10
168947	559980	10
168947	381343	10
168947	404199	10
168947	473383	10
168947	356374	10
168947	203128	10
168947	243711	10
168947	372447	10
168947	414417	10
168947	208657	10
168947	331873	10
168947	452625	10
168947	49789	10
168947	516082	10
168947	297518	10
168947	21916	10
168947	214802	10
168947	268620	10
168947	344160	10
168947	517296	10
168947	486818	10
397147	349677	10
397147	147487	10
397147	37075	10
397147	48271	10
397147	169811	10
397147	471641	10
397147	482695	10
397147	45208	10
397147	419642	10
108517	1321	10
96339	341171	10
96339	63946	10
96339	110081	10
96339	254784	10
96339	765	10
96339	7474	10
96339	181653	10
96339	142123	10
96339	301035	10
96339	203095	10
96339	77627	10
96339	313407	10
96339	278519	10
96339	159954	10
96339	416433	10
96339	424412	10
96339	328183	10
96339	18686	10
96339	135423	10
96339	113668	10
96339	13456	10
96339	443645	10
96339	168855	10
96339	366773	10
96339	229669	10
96339	390837	10
96339	257356	10
96339	108849	10
96339	390179	10
96339	192290	10
390179	416433	10
390179	424412	10
390179	135423	10
390179	113668	10
426211	550153	10
426211	184590	10
257256	26266	10
257256	176694	10
257256	497228	10
257256	60801	10
257256	279483	10
257256	76934	10
349025	12130	10
516258	12130	10
17611	294773	10
537728	302604	10
314774	465869	10
314774	535512	10
314774	483656	10
376773	552848	10
488078	145742	10
488078	316664	10
192290	405913	10
192290	466107	10
171439	526947	10
448848	117241	10
370520	194447	10
224081	319780	10
449311	319780	10
223182	95736	10
223182	419363	10
95736	223182	10
95736	419363	10
356149	393836	10
356149	275437	10
397800	473337	10
48460	113156	10
127889	455915	10
127889	108592	10
127889	93542	10
143062	90161	10
564655	361936	10
466598	40342	10
466598	308026	10
544013	12139	10
100504	214257	10
466107	384699	10
291864	518551	10
46296	515179	10
101980	332023	10
538465	261702	10
300678	12139	10
51232	183572	10
50030	455145	10
199329	252484	10
2915	65624	10
240118	67295	10
510628	408478	10
510628	96712	10
166566	252456	10
10644	385417	10
554126	451897	10
57029	17106	10
57029	520470	10
212504	20097	10
212504	14938	10
212504	149019	10
212504	191397	10
212504	322062	10
212504	52913	10
212504	297439	10
212504	561686	10
212504	428407	10
212504	421413	10
212504	274208	10
212504	454981	10
212504	472674	10
212504	72180	10
212504	492398	10
212504	432049	10
212504	515499	10
212504	178385	10
212504	209032	10
212504	178658	10
212504	557095	10
212504	493327	10
212504	79724	10
212504	428598	10
212504	310361	10
212504	202200	10
212504	98321	10
212504	41379	10
212504	258674	10
212504	310142	10
212504	160904	10
212504	457410	10
212504	425827	10
212504	190447	10
212504	542858	10
212504	281037	10
212504	111686	10
212504	470568	10
212504	224053	10
212504	470282	10
212504	396279	10
212504	83497	10
212504	531946	10
212504	433491	10
212504	573310	10
212504	264709	10
212504	287683	10
212504	551099	10
212504	127263	10
212504	145656	10
212504	265848	10
212504	103074	10
212504	126583	10
212504	424821	10
212504	468454	10
212504	295314	10
212504	446351	10
212504	150654	10
212504	8309	10
212504	414531	10
212504	520255	10
212504	584	10
212504	246365	10
212504	82088	10
212504	429056	10
212504	281011	10
212504	124849	10
212504	485128	10
212504	270812	10
212504	43426	10
212504	318691	10
212504	544599	10
232980	559658	10
232980	209565	10
232980	428598	10
232980	437419	10
232980	193781	10
232980	150654	10
232980	91721	10
82088	536275	10
82088	421413	10
82088	72180	10
82088	559658	10
82088	515499	10
82088	178385	10
82088	209032	10
82088	178658	10
82088	493327	10
82088	79724	10
82088	209565	10
82088	428598	10
82088	310361	10
82088	281037	10
82088	111686	10
82088	127263	10
82088	392383	10
82088	145656	10
82088	295314	10
82088	150654	10
82088	8309	10
82088	520255	10
82088	246365	10
303253	551892	10
35894	148817	10
360271	278925	10
360271	454325	10
360271	568455	10
360271	280786	10
386002	442742	10
329452	233366	10
329452	301029	10
329452	419529	10
329452	567171	10
329452	353024	10
329452	297134	10
329452	338283	10
329452	166523	10
329452	460536	10
329452	240676	10
329452	16783	10
329452	257169	10
329452	161262	10
329452	232016	10
329452	359123	10
329452	346828	10
329452	49645	10
329452	268496	10
329452	216140	10
329452	520483	10
329452	418277	10
329452	133190	10
329452	497230	10
329452	99692	10
329452	461936	10
329452	229229	10
329452	89808	10
329452	64687	10
329452	523584	10
329452	417550	10
329452	228920	10
329452	389615	10
329452	432013	10
329452	4323	10
329452	266133	10
329452	310318	10
455935	478668	10
455935	413914	10
348290	172386	10
348290	264472	10
348290	191343	10
348290	196754	10
348290	265336	10
348290	232504	10
348290	400982	10
106696	414415	10
106696	480236	10
106696	5609	10
106696	318937	10
106696	424229	10
106696	300230	10
106696	299040	10
106696	334850	10
106696	337337	10
106696	156017	10
184267	151566	10
184267	180557	10
184267	438192	10
184267	66483	10
184267	566340	10
184267	268496	10
184267	568639	10
184267	221757	10
184267	348290	10
184267	4323	10
184267	136293	10
174624	203242	10
174624	314893	10
523584	523791	10
523584	461936	10
523584	397476	10
523584	229229	10
523584	47628	10
523584	228920	10
523584	432013	10
317240	110610	10
188915	265506	10
188915	350242	10
188915	124336	10
563149	194845	10
491777	231851	10
491777	254633	10
491777	385125	10
76592	332062	10
331429	242672	10
421045	408033	10
129116	172024	10
127942	440889	10
127942	417550	10
455433	239446	10
455433	385621	10
466150	396159	10
466150	550260	10
466150	234846	10
466150	187426	10
466150	337117	10
466150	515078	10
466150	567566	10
466150	66483	10
466150	566340	10
466150	186564	10
466150	393975	10
